2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:23 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
2024-04-04 16:27:24 0.618457, -0.125969, 0.739995, 0.561158, -1.274103, -1.079614
