2024-04-04 16:35:11 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:35:11 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:35:11 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:35:11 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:35:11 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:35:11 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:35:11 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:35:11 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:35:11 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:35:11 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:35:11 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:35:11 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:35:11 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:35:11 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:11 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:12 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:12 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:12 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:12 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
2024-04-04 16:35:12 0.684982, -0.024657, 0.747485, -0.855739, -1.166777, -2.617259
